name,x,y,label,filterlab
CH2BROOH,31.809866,26.830223,14,
CH2CHCH2NO3,-27.691715,-10.693944,19,
CH2CHCH2O,-28.39597,-10.454796,19,
CH2CHCH2O2,8.9675665,14.28214,76,
CH2CHCH2OOH,31.809866,26.830223,14,
CH2CL2,-28.121359,-10.37861,19,
CH2CL3O,-16.957548,-0.15333812,84,
CH2CL3O2,-28.121359,-10.37861,19,
CH2CL3OH,-42.452915,5.9445305,31,
CH2CL3OOH,-29.484451,-9.28208,19,
CH2CLCH2CL,-28.39597,-10.454796,19,
CH2CLCH2O,-28.63101,-10.543668,19,
CH2CLCH2O2,8.967622,14.282132,76,
CH2CLCH2OH,-42.978485,6.7464075,31,
CH2CLCHCL2,-27.683416,-10.679356,19,
CH2CLCOCH3,-18.258162,-27.56851,17,
CH2CLCOCL,-18.318167,-27.23188,17,
CH2CLCOOH,31.950666,26.720316,14,
CH2CLO,-28.042673,-10.985957,19,
CH2CLO2,8.967719,14.282237,76,
CH2CLOH,-42.27634,6.5353646,31,
CH2CLOOH,31.916681,26.729147,14,
CH2OHCCLO,-19.602592,28.864067,1,
CH2OHCCLO2,-41.859013,6.5004663,31,
CH2OHCCLOH,-43.050716,7.314159,31,
CH2OHCL2O,-20.322744,28.994804,1,
CH2OHCL2O2,-43.050716,7.314159,31,
CH2OHCL2O2H,7.20756,43.286686,16,
CH2OHCOCL,-2.1475809,-41.586727,22,
CH2OO,-27.082962,-17.185349,28,
CH2OOA,-27.08296,-17.185392,28,
CH2OOB,-27.082962,-17.185349,28,
CH2OOC,-27.082962,-17.185349,28,
CH2OOD,-27.081738,-17.187906,28,
CH2OOE,-27.082962,-17.185349,28,
CH2OOF,-27.082962,-17.185349,28,
CH2OOG,-27.082985,-17.18478,28,
CH3BR,-28.466787,-10.471014,19,
CH3C2H2O2,-42.494854,7.098914,31,
CH3CCH3OO,-27.082962,-17.185349,28,
CH3CCH3OOA,-27.082962,-17.185349,28,
CH3CCH3OOB,-27.082962,-17.185349,28,
CH3CCH3OOC,-27.082962,-17.185349,28,
CH3CCL2O,-16.959433,-0.1539451,84,
CH3CCL2O2,8.967717,14.282198,76,
CH3CCL2OH,-42.095383,8.333719,31,
CH3CCL2OOH,31.809866,26.830223,14,
CH3CCL3,-28.0767,-10.965739,19,
CH3CH2CL,-28.451248,-10.422973,19,
CH3CHCLO,-16.855574,-0.06559958,84,
CH3CHCLO2,-27.9245,-10.818213,19,
CH3CHCLOH,-43.004227,8.024147,31,
CH3CHCLOOH,-27.757513,-10.753703,19,
CH3CHO,-3.5946467,1.0185357,26,
CH3CHOHCHO,-4.9567986,17.526205,32,
CH3CHOHCO3,27.253794,-25.755167,8,
CH3CHOO,-27.082962,-17.185349,28,
CH3CHOOA,-27.082962,-17.185349,28,
CH3CHOOB,-27.082962,-17.185349,28,
CH3CHOOC,-27.082966,-17.185356,28,
CH3CL,-28.427647,-8.938988,19,
CH3CLCOCL,-18.318167,-27.23188,17,
CH3CO2H,-23.212059,-9.888223,55,
CH3CO3,-33.798306,-12.104651,20,
CH3CO3H,-31.881804,-6.287976,21,
CH3COCCLO,8.609069,-26.697275,25,
CH3COCCLO2,-18.318167,-27.23188,17,
CH3COCH2O,8.59594,-26.71673,25,
CH3COCH2O2,34.0482,-28.777393,44,
CH3COCH3,-18.812063,-26.704424,17,
CH3COCL,-18.812063,-26.704424,17,
CH3COCLOOH,-18.85287,-26.689077,17,
CH3COCO2H,-2.248419,-41.24129,22,
CH3COCO3,-22.858181,-30.825144,80,
CH3COCO3H,-17.441505,-31.595703,17,
CH3COPAN,-11.67754,-26.197823,70,
CH3NO3,-20.564201,13.532045,43,
CH3O,-16.868355,-0.08777351,84,
CH3O2,-2.22262,30.325474,15,
CH3O2NO2,-19.66036,13.347987,43,
CH3OCH2NO3,-25.819403,14.797639,53,
CH3OCH2O,-31.407497,17.744846,48,
CH3OCH2O2,-5.209975,28.048054,51,
CH3OCH2OH,-31.40517,17.759369,48,
CH3OCH2OOH,9.961289,40.94866,56,
CH3OCH3,-31.403841,17.771029,48,
CH3OCHO,-3.57205,11.509453,64,
CH3OH,-43.454304,5.650633,31,
CH3OOH,6.741008,43.34555,16,
CH3S,-27.668716,-10.580518,19,
CH3SCH2O,-28.081177,-10.967357,19,
CH3SCH2O2,-1.7570598,30.019958,15,
CH3SCH2OH,-42.61117,7.0476027,31,
CH3SCH2OOH,32.06856,27.092188,14,
CH3SCHO,-3.8594058,0.99717945,26,
CH3SO,-28.077248,-10.971466,19,
CH3SO2,-28.267666,-9.4718485,19,
CH3SO2CHO,-3.8594058,0.99717945,26,
CH3SO2O2,-27.573305,-10.091706,19,
CH3SO2OOH,-27.932436,-10.684824,19,
CH3SO3,-16.853275,-0.06014979,84,
CH3SO4NO2,-27.67548,-10.680126,19,
CH3SOO,8.967717,14.282198,76,
