name,x,y,label,filterlab
A2PAN,-7.345969,-10.420449,7,7
A2PANO,-7.2701283,-10.3958845,7,7
A2PANOO,-7.1833353,-10.3461485,7,7
ACBUOAOOH,38.016083,-18.714825,2,2
ACBUONANO3,39.06731,-18.431974,2,2
ACBUONAOH,38.148067,-18.474873,2,2
ACBUONBOH,38.194073,-17.390076,2,2
ACBUONBOOH,38.186954,-17.366085,2,2
ACBUONEAO,37.316315,-18.238579,2,2
ACBUONEAO2,37.17513,-18.193832,2,2
ACBUONEBO,37.228333,-17.313202,2,2
ACBUONEBO2,37.080273,-17.33168,2,2
ACCOC3H6O,-11.898201,49.04378,3,3
ACCOC3H6O2,-11.914103,49.058712,3,3
ACCOCOC2H5,-25.284481,22.456089,7,7
ACCOCOEOOH,17.133114,15.331947,2,2
ACCOCOETO,25.105135,0.14097208,2,2
ACCOCOETO2,25.14453,0.526512,2,2
ACCOCOMEO,16.859772,15.725534,2,2
ACCOCOMEO2,16.873735,15.819405,2,2
ACCOCOMOOH,16.85847,17.132069,6,6
ACCOETO,25.014582,-0.22153205,2,2
ACCOETO2,25.103094,0.4399575,2,2
ACCOETOOH,25.397345,-0.29795077,2,2
ACCOMCOMO,16.8139,17.244953,6,6
ACCOMCOMO2,16.776237,17.246618,6,6
ACCOMECHO,16.744993,15.470785,2,2
ACCOMECO3,16.436897,15.543771,2,2
ACCOMECO3H,16.406527,15.442437,2,2
ACCOMEPAN,17.222464,-1.483326,2,2
ACCOPRONE,19.647041,-15.091841,2,2
ACCOPROOH,17.138882,-16.967247,2,2
ACEBUTBONE,35.453285,-17.153538,2,2
ACEBUTONE,35.08825,-17.095291,2,2
ACEC2CHO,16.359587,14.540546,2,2
ACEC2H4NO3,6.169885,11.589489,2,2
ACEC2H4OOH,5.3023663,11.234211,2,2
ACECOCOCH3,16.280472,15.061046,2,2
ACEETOHO,28.069695,-3.9274712,2,2
ACEETOHO2,28.098267,-3.911465,2,2
ACEETOHOOH,28.290709,-4.414374,2,2
ACEPROPONE,19.87792,-14.387517,2,2
ACETC2CO2H,25.57579,1.6503912,2,2
ACETC2CO3,25.571478,1.1720921,2,2
ACETC2CO3H,25.693102,1.3052679,2,2
ACETC2H4O,26.331497,2.4600677,2,2
ACETC2H4O2,26.328978,2.5083477,2,2
ACETC2PAN,19.668219,-1.0820547,2,2
ACETCOC2H5,25.396187,1.6439815,2,2
ACETCOC3H7,26.206478,1.2953054,2,2
ACETETCHO,26.305803,-3.6968513,2,2
ACETMECO3,26.621975,-1.802475,2,2
ACETMECO3H,26.826735,-1.8987082,2,2
ACETMEPAN,17.915323,-1.6611414,2,2
ACETOL,27.728048,0.061044145,2,2
ACLOO,25.51102,16.440842,6,6
ACLOOA,25.611403,16.290928,6,6
ACO2H,14.855772,21.260874,6,6
ACO3,12.708658,19.00306,6,6
ACO3H,12.768575,19.125687,6,6
ACOMCOMOOH,16.888548,17.464325,6,6
ACPRONEO,19.704706,-15.134888,2,2
ACPRONEO2,19.78687,-15.094135,2,2
ACPRONEOH,19.56448,-15.388431,2,2
ACPRONEOOH,19.632463,-15.513427,2,2
ACR,15.35265,-15.416781,2,2
ACRO2,15.302533,-15.402624,2,2
ACROO,15.705446,-15.383131,2,2
ACROOA,15.973869,-15.346364,2,2
ACRPAN,17.83187,-15.352003,2,2
ALC4DOLOOH,-7.860839,-21.751932,1,1
ALCOCH2OOH,11.916621,40.046093,6,6
ALCOMOXOOH,35.486534,12.942767,2,2
ALLYLOH,64.72437,-19.10917,0,0
APINANO3,-4.0057645,-12.548325,2,2
APINAO,-5.158511,-12.463652,2,2
APINAO2,-5.299188,-12.485388,2,2
APINAOOH,-4.988493,-12.104145,2,2
APINBCO,-1.211887,-15.837895,2,2
APINBNO3,-1.0472565,-14.199458,2,2
APINBO,-1.28098,-15.649065,2,2
APINBO2,-0.8800764,-15.886684,2,2
APINBOH,-1.7943614,-15.552202,2,2
APINBOO,-1.3331755,-15.676565,2,2
APINBOOH,-1.7793444,-15.516891,2,2
APINCNO3,-2.318448,-12.337463,2,2
APINCO,-3.983305,-13.22987,2,2
APINCO2,-4.1509886,-13.434988,2,2
APINCOH,-4.2568493,-11.512449,2,2
APINCOOH,-4.162769,-11.5708275,2,2
APINENE,6.4801416,-9.966369,2,2
APINOOA,-5.1349955,-12.371991,2,2
APINOOB,-1.3331532,-15.676529,2,2
BCAL,26.236824,14.280059,2,2
BCALACO,26.12761,15.259509,2,2
BCALAO,26.13969,15.4111,2,2
BCALAO2,25.823954,15.272218,2,2
BCALAOH,26.49144,15.444039,2,2
BCALAOOH,26.569916,15.437787,2,2
BCALBCO,26.941566,13.587494,2,2
BCALBO,27.01525,13.512037,2,2
BCALBO2,26.882772,13.360031,2,2
BCALBOC,26.941563,13.587529,2,2
BCALBOH,27.205223,13.720473,2,2
BCALBOOH,27.322565,13.778368,2,2
BCALCCO,26.190048,14.476625,2,2
BCALCO,26.333149,14.414931,2,2
BCALCO2,25.784185,14.459161,2,2
BCALCOH,26.873678,14.642975,2,2
BCALCOOH,27.021374,14.709922,2,2
BCALNO3,25.396845,13.077489,2,2
BCALO,26.384565,14.374028,2,2
BCALO2,25.758722,14.428514,2,2
BCALOH,26.922964,14.614293,2,2
BCALOO,26.58019,14.507886,2,2
BCALOOA,26.208496,15.461725,2,2
BCALOOH,27.07957,14.688649,2,2
BCANO3,25.914804,11.439805,2,2
BCAO,28.495638,13.170752,2,2
BCAO2,28.30047,12.984533,2,2
BCAOH,28.601995,13.607611,2,2
BCAOO,28.725885,13.126094,2,2
BCAOOH,28.767492,13.505574,2,2
BCARY,14.295426,-15.988879,2,2
BCBCO,29.227093,10.068529,2,2
BCBNO3,29.819084,8.448801,2,2
BCBO,29.64002,9.975109,2,2
BCBO2,29.509596,9.796199,2,2
BCBOCOO,29.396069,10.172381,2,2
BCBOO,29.722425,10.01996,2,2
BCBOOA,28.6485,12.37841,2,2
BCBOOH,29.6465,10.03151,2,2
BCCNO3,29.26059,7.8707986,2,2
BCCO,28.476957,10.070808,2,2
BCCO2,28.286146,9.761829,2,2
BCCOH,28.033005,10.105029,2,2
BCCOOH,28.016842,10.073914,2,2
BCKANO3,56.12813,9.920642,0,0
BCKAO,56.67611,10.123447,0,0
BCKAO2,56.70816,9.736763,0,0
BCKAOH,56.729843,10.075639,0,0
BCKAOO,56.66584,10.116134,0,0
BCKAOOH,56.69585,10.058151,0,0
BCKBCO,55.262665,11.472649,0,0
BCKBNO3,54.711136,10.983816,0,0
BCKBO,55.25701,11.254123,0,0
BCKBO2,55.31495,10.887148,0,0
BCKBOO,55.239395,11.220922,0,0
BCKBOOH,55.252834,11.118362,0,0
BCKET,59.305637,8.5529585,0,0
BCKOOA,56.66584,10.116134,0,0
BCKOOB,55.239395,11.220922,0,0
BCKSOZ,37.553062,30.557077,6,6
BCKSZOO,37.52993,30.56956,6,6
BCLKACO,57.33446,11.498776,0,0
BCLKAO,57.43949,11.266965,0,0
BCLKAO2,57.4425,11.1855345,0,0
BCLKAOH,57.428196,11.229672,0,0
BCLKAOOH,57.41181,11.168308,0,0
BCLKBCO,56.229206,12.174997,0,0
BCLKBO,56.126564,11.990926,0,0
BCLKBO2,56.10452,11.91957,0,0
BCLKBOC,56.229206,12.174997,0,0
BCLKBOH,56.17655,11.977454,0,0
BCLKBOOH,56.170185,11.906513,0,0
BCLKCCO,57.066383,12.616731,0,0
BCLKCO,57.124645,12.327222,0,0
BCLKCO2,57.1442,12.395014,0,0
BCLKCOH,57.14235,12.343633,0,0
BCLKCOOH,57.153294,12.322715,0,0
BCLKET,59.478706,8.796906,0,0
BCOOA,28.725897,13.126116,2,2
BCOOB,29.722397,10.019851,2,2
BCSOZ,37.08535,30.834394,6,6
BCSOZNO3,37.015083,30.881622,6,6
BCSOZO,37.069546,30.840252,6,6
BCSOZO2,37.046654,30.854544,6,6
BCSOZOH,37.04218,30.856703,6,6
BCSOZOOH,37.024258,30.862633,6,6
BENZAL,31.839743,-54.230164,5,5
BENZENE,33.037582,-53.136536,5,5
BIACET,32.794186,-7.590427,2,2
BIACETO,32.781494,-7.571975,2,2
BIACETO2,32.78829,-7.5802417,2,2
BIACETOH,32.762154,-7.559942,2,2
BIACETOOH,32.747906,-7.5381727,2,2
BOCOCH2OOH,13.271199,33.45467,6,6
BOX2COMOH,36.501724,15.480253,6,6
BOX2COMOOH,36.275906,15.442824,6,6
BOX2E2OH,39.31228,14.126765,0,0
BOX2ECHO,39.480644,14.149751,0,0
BOX2EOHAO,39.225784,13.460223,0,0
BOX2EOHAO2,39.24791,13.46323,0,0
BOX2EOHBO,38.663445,14.073258,2,2
BOX2EOHBO2,38.748886,14.062387,0,0
BOX2MO,37.17078,15.539673,6,6
BOX2MO2,37.477226,15.448859,6,6
BOX2OHAOOH,37.492634,13.794819,2,2
BOX2OHBOOH,37.439323,14.091722,2,2
BOX2PROL,26.626205,-16.734196,2,2
BOXCHO,36.528656,14.401433,2,2
BOXCOALOOH,35.936512,12.676071,2,2
BOXCOCHO,36.07435,14.402865,2,2
BOXCOCHOO,36.002605,14.385088,2,2
BOXCOCHOO2,36.073994,14.515305,2,2
BOXCOCOME,35.591064,15.271886,2,2
BOXCOCOMO,35.54666,15.366118,6,6
BOXCOCOMO2,35.72056,15.454658,6,6
BOXCOEOL,37.726513,12.065119,2,2
BOXCOEOLO,37.653057,12.09402,2,2
BOXCOEOLO2,37.95608,12.045124,2,2
BOXCOOLOOH,36.329105,12.88172,2,2
BOXEOHANO3,41.316967,16.756678,0,0
BOXEOHBNO3,40.265713,16.25404,0,0
BOXFORMO2,42.488235,-30.978529,5,5
BOXMCO2H,36.786037,15.527089,6,6
BOXMCO3,36.78998,16.31908,6,6
BOXMCO3H,36.984425,16.283203,6,6
BOXMOH,36.96641,15.706165,6,6
BOXMOOH,36.749783,15.586876,6,6
BOXMPAN,34.89194,10.422778,2,2
BOXOHETOH,40.731113,12.930835,0,0
BOXOHPROL,26.623825,-16.987177,2,2
BOXPOLANO3,35.57654,11.171012,2,2
BOXPOLAOOH,35.84595,12.080539,2,2
BOXPOLBNO3,35.72277,11.255422,2,2
BOXPOLBOOH,35.978363,11.834605,2,2
BOXPR2OH,26.271503,-17.860703,2,2
BOXPROANO3,24.910906,-16.969069,2,2
BOXPROBOOH,26.300863,-17.475157,2,2
BOXPROLAO,26.275543,-16.412504,2,2
BOXPROLAO2,26.286955,-16.414473,2,2
BOXPROLBO,26.622387,-16.88036,2,2
BOXPROLBO2,26.628109,-16.830236,2,2
BOXPRONAO2,25.160435,-16.983015,2,2
BOXPRONBO,25.855011,-17.328413,2,2
BOXPRONBO2,25.866709,-17.28046,2,2
BOXPRONBOH,25.934671,-17.433352,2,2
BOXPRONE,25.096634,-17.732277,2,2
BOXPRONEAO,24.859613,-17.221601,2,2
BOXPRONOH,25.72504,-17.63919,2,2
BOXPROOOH,26.224337,-17.712458,2,2
BPINANO3,-1.0472565,-14.199458,2,2
BPINAO,-1.281022,-15.649354,2,2
BPINAO2,-0.88010573,-15.886602,2,2
BPINAOH,-1.7943972,-15.552248,2,2
BPINAOOH,-1.7793887,-15.516892,2,2
BPINBNO3,0.9262886,-15.953876,2,2
BPINBO,1.3175935,-16.32922,2,2
BPINBO2,1.5160912,-16.31532,2,2
BPINBOOH,1.4912549,-16.12653,2,2
BPINCNO3,0.65669173,-14.055353,2,2
BPINCO,1.2033273,-15.210878,2,2
BPINCO2,1.4620456,-15.432083,2,2
BPINCOH,1.4753904,-15.08493,2,2
BPINCOOH,1.4007291,-15.009128,2,2
BPINENE,6.7460027,-10.10794,2,2
BRETAL,17.719456,-30.141533,2,2
BRETO2H,18.305786,-29.536081,2,2
BRETO3,18.532503,-29.582296,2,2
BRETO3H,18.510399,-29.565422,2,2
BRETPAN,20.9813,-14.109229,2,2
BU1ENO3O,36.77802,-30.724613,5,5
BU1ENO3O2,36.735813,-30.73468,5,5
BU1ENO3OOH,36.779953,-30.729801,5,5
BUFORMO,46.357597,-35.264095,5,5
BUFORMOOH,46.3363,-35.22135,5,5
BUOHFORM,46.3466,-35.25901,5,5
BUOX2ETOH,40.498528,12.115318,0,0
BUT1ENE,33.297398,-15.375984,2,2
BUT2CHO,34.42318,-22.493584,2,2
BUT2CO2H,34.114063,-22.38002,2,2
BUT2CO3,34.907402,-22.440351,2,2
BUT2CO3H,34.61747,-22.438602,2,2
BUT2OL,35.292812,-25.51086,5,5
BUT2OLAO,35.56907,-26.55632,5,5
BUT2OLNO3,36.235283,-25.4469,5,5
BUT2OLO,35.288483,-25.448664,5,5
BUT2OLO2,35.14719,-25.709372,5,5
BUT2OLOH,35.161293,-25.300745,5,5
BUT2OLOOH,35.153217,-25.264135,5,5
BUTACID,31.150293,-24.908453,2,2
BUTAL2NO3,36.618286,-26.458485,5,5
BUTAL2O,35.52526,-26.664576,5,5
BUTALAO2,35.86157,-27.177029,5,5
BUTALAOOH,36.228134,-27.189346,5,5
BUTALNO3,37.004383,-26.24506,5,5
BUTALO,35.806458,-26.64551,5,5
BUTALO2,35.52526,-26.664576,5,5
BUTALO2H,35.42662,-26.635363,5,5
BUTDANO3,38.73638,-21.913845,5,5
BUTDAO,37.962765,-21.90276,5,5
BUTDAO2,37.89415,-21.938955,5,5
BUTDAOH,37.90197,-21.851063,5,5
BUTDAOOH,37.878857,-21.858662,5,5
BUTDBNO3,38.80321,-23.282589,5,5
BUTDBO,38.176407,-23.16019,5,5
BUTDBO2,38.092285,-23.19932,5,5
BUTDBOH,38.09589,-23.122547,5,5
BUTDBOOH,38.051674,-23.116411,5,5
BUTDCO,37.628704,-22.719177,5,5
BUTDCO2,37.509876,-22.734634,5,5
BUTDCOOH,37.510933,-22.665741,5,5
BUTONENO3,38.53285,-25.514711,5,5
BZBIPER2OH,29.269985,-49.382317,5,5
BZBIPERNO3,29.082754,-49.872456,5,5
BZBIPERO,29.219269,-49.474354,5,5
BZBIPERO2,29.197664,-49.46925,5,5
BZBIPEROOH,29.30661,-49.386757,5,5
BZEMUCCO,37.288647,-47.74762,5,5
BZEMUCCO2H,37.415604,-46.970856,5,5
BZEMUCCO3,37.5949,-48.125042,5,5
BZEMUCCO3H,37.85917,-47.886093,5,5
BZEMUCNO3,37.551666,-48.527866,5,5
BZEMUCO,37.282013,-47.716103,5,5
BZEMUCO2,37.269016,-47.103596,5,5
BZEMUCOH,37.586933,-47.38033,5,5
BZEMUCOOH,37.702885,-47.29935,5,5
BZEMUCPAN,36.006687,-49.22604,5,5
BZEPOXMUC,36.436413,-48.72514,5,5
BZFUCO,44.754055,-41.18877,5,5
BZFUO,44.83794,-41.153477,5,5
BZFUO2,44.813557,-41.057938,5,5
BZFUOH,44.785007,-41.11232,5,5
BZFUONE,45.503567,-41.312935,5,5
BZFUONOO,45.128998,-41.419632,5,5
BZFUONOOA,45.068184,-41.62723,5,5
BZFUOOH,44.797966,-41.13729,5,5
BZOBIPEROH,29.306622,-49.386738,5,5
C1010NO3,-72.43274,22.218534,4,4
C1010O,-72.205536,21.610455,4,4
C1010O2,-72.37412,21.217722,4,4
C1010OH,-72.18982,21.629301,4,4
C1010OOH,-72.18341,21.620686,4,4
C1011CO,-75.28262,21.523296,4,4
C1011CO2H,-74.6028,20.921675,4,4
C1011CO3,-75.0338,22.470867,4,4
C1011CO3H,-74.95278,22.45622,4,4
C1011NO3,-75.287025,22.482609,4,4
C1011O,-75.29407,21.456196,4,4
C1011O2,-74.72054,20.80266,4,4
C1011OH,-75.24479,21.50218,4,4
C1011OOH,-75.214096,21.493187,4,4
C1011PAN,-75.95121,19.071087,4,4
C1012CO,-74.08156,20.531551,4,4
C1012NO3,-74.16764,21.808432,4,4
C1012O,-74.05824,20.625242,4,4
C1012O2,-73.62438,19.84727,4,4
C1012OH,-73.707245,20.828058,4,4
C1012OOH,-73.536224,20.840534,4,4
C1013CO,-74.476814,22.89829,4,4
C1013CO2H,-73.565544,22.053427,4,4
C1013CO3,-74.16678,23.679964,4,4
C1013CO3H,-73.95431,23.627176,4,4
C1013NO3,-74.396835,24.07769,4,4
C1013O,-74.44844,22.729004,4,4
C1013O2,-73.803,21.877544,4,4
C1013OH,-74.04077,22.796824,4,4
C1013OOH,-73.863106,22.846067,4,4
C1013PAN,-76.035835,18.809765,4,4
C1014CO,-76.62368,21.729725,4,4
C1014NO3,-76.244385,22.684946,4,4
C1014O,-76.63723,21.724823,4,4
C1014O2,-76.55444,21.265985,4,4
C1014OH,-76.780846,21.850702,4,4
C1014OOH,-76.78037,21.879663,4,4
C101O,-74.85744,21.39254,4,4
C101O2,-74.05824,20.625242,4,4
C101OOH,-74.68437,21.45836,4,4
C102O,-72.58545,20.482056,4,4
C102O2,-72.796265,19.569288,4,4
C102OOH,-72.32012,20.501966,4,4
C103CO,-73.02189,23.418102,4,4
C103NO3,-73.76091,24.525742,4,4
C103O,-72.947296,23.203188,4,4
C103O2,-72.742805,22.388945,4,4
C103OH,-72.81781,23.264978,4,4
C103OOH,-72.6969,23.317577,4,4
C104O,-77.31896,21.627361,4,4
C104O2,-77.21462,21.19475,4,4
C104OH,-77.466194,21.803095,4,4
C104OOH,-77.43328,21.841429,4,4
C105O,-70.04476,21.355284,4,4
C105O2,-69.931786,20.938751,4,4
C105OOH,-69.92714,21.521662,4,4
C106NO3,-71.90296,25.347435,4,4
C106O,-70.64789,24.658144,4,4
C106O2,-70.10776,24.656258,4,4
C106OH,-70.726616,24.904953,4,4
C106OOH,-70.73194,25.004793,4,4
C107O,-70.424576,17.451601,4,4
C107O2,-70.47314,17.19883,4,4
C107OH,-70.356445,17.562874,4,4
C107OOH,-70.33635,17.593636,4,4
C108NO3,-64.86401,23.70445,4,4
C108O,-65.21212,22.727137,4,4
C108O2,-64.95378,22.353872,4,4
C108OH,-65.35389,22.722147,4,4
C108OOH,-65.39168,22.706093,4,4
C109CO,-70.75441,11.315578,4,4
C109O,-70.75048,11.304379,4,4
C109O2,-70.728355,11.077239,4,4
C109OH,-70.72426,11.322432,4,4
C109OOH,-70.71524,11.339184,4,4
C10PAN1,-76.02251,18.69165,4,4
C10PAN2,-76.01648,18.131414,4,4
C111O,-15.1723995,28.982756,7,7
C111O2,-14.650483,28.266281,7,7
C111OOH,-15.320979,29.049837,7,7
C112O,-14.198069,27.793507,7,7
C112O2,-13.381229,26.818005,7,7
C112OOH,-14.841887,27.312948,7,7
C113CO,-13.264792,30.46356,7,7
C113NO3,-11.652799,32.24543,6,6
C113O,-13.610595,30.3825,7,7
C113O2,-13.018907,28.90751,7,7
C113OH,-13.881227,30.864683,7,7
C113OOH,-13.916656,31.021183,7,7
C114O,-10.4904995,7.700671,7,7
C114O2,-9.645926,6.9310923,7,7
C114OH,-10.091067,7.973506,7,7
C114OOH,-10.023156,8.11795,7,7
C115O,-32.31298,17.146086,7,7
C115O2,-33.2031,16.598238,7,7
C115OOH,-31.745913,16.363922,7,7
C116CHO,-30.336153,51.44115,3,3
C116CO,-30.736654,51.820213,3,3
C116CO2H,-29.868889,52.0907,3,3
C116CO3,-30.901245,49.879726,3,3
C116CO3H,-30.489622,49.995747,3,3
C116NO3,-31.081402,48.716717,3,3
C116O,-30.810871,51.812073,3,3
C116O2,-30.236322,52.56077,3,3
C116OH,-30.507143,51.348366,3,3
C116OOH,-30.26953,51.25689,3,3
C116PAN,-19.811842,-7.969307,7,7
C117NO3,-44.19198,-13.110389,7,7
C117O,-42.13721,-14.528055,7,7
C117O2,-41.604424,-14.138772,7,7
C117OH,-42.316185,-14.560596,7,7
C117OOH,-42.37094,-14.506855,7,7
C118CO,-53.130875,18.566374,4,4
C118NO3,-52.154114,17.661469,4,4
C118O,-53.257324,18.680443,4,4
C118O2,-53.316216,19.509647,4,4
C118OH,-53.323357,18.733248,4,4
C118OOH,-53.313305,18.828598,4,4
C1210CO2,-73.62302,19.824713,4,4
C1210CO2H,-73.45806,19.978977,4,4
C1210CO3,-73.736885,21.989155,4,4
C1210CO3H,-73.565475,22.05318,4,4
C1210NO3,-74.16765,21.808434,4,4
C1210O,-74.05824,20.625242,4,4
C1210O2,-73.62438,19.84727,4,4
C1210OH,-73.707245,20.828058,4,4
C1210OOH,-73.5362,20.840538,4,4
C1210PAN,-75.90153,18.624647,4,4
C1211CO,-14.511794,28.2596,7,7
C1211CO2H,-14.166135,27.267948,7,7
C1211CO3,-13.700876,29.042328,7,7
C1211CO3H,-13.674962,29.36417,7,7
C1211NO3,-14.023326,29.173452,7,7
C1211O,-14.650483,28.266281,7,7
C1211O2,-13.929769,27.415901,7,7
C1211OH,-14.9306345,28.156096,7,7
C1211OOH,-14.988621,28.017086,7,7
C1211PAN,-16.639902,-5.295268,7,7
C1212NO3,-12.135975,27.768171,7,7
C1212O,-13.381276,26.817991,7,7
C1212O2,-12.915167,26.277908,7,7
C1212OH,-13.78771,26.60066,7,7
C1212OOH,-13.835613,26.489965,7,7
C1213CO,-12.606556,28.941843,7,7
C1213NO3,-11.287866,31.576546,7,7
C1213O,-13.018892,28.907484,7,7
C1213O2,-12.416048,27.791092,7,7
C1213OH,-12.753425,29.565481,7,7
C1213OOH,-12.423388,29.624037,7,7
C1214O,-9.645455,6.9309525,7,7
C1214O2,-8.866667,6.3951073,7,7
C1214OH,-9.442335,7.2818666,7,7
C1214OOH,-9.306004,7.517952,7,7
C1215CO,-33.226727,16.611038,7,7
C1215NO3,-27.451162,12.888681,7,7
C1215O,-33.203197,16.598112,7,7
C1215O2,-34.000156,16.091438,7,7
C1215OH,-32.591805,16.07912,7,7
C1215OOH,-32.404766,15.841044,7,7
C121O,-14.198069,27.793507,7,7
C121O2,-13.381273,26.817991,7,7
C121OOH,-14.841873,27.312925,7,7
C122O,-12.534417,25.901268,7,7
C122O2,-12.348196,25.718264,7,7
C122OOH,-12.74394,25.505903,7,7
C123CO,-10.535924,29.070606,7,7
C123NO3,-10.498063,32.002544,6,6
C123O,-10.882807,28.935242,7,7
C123O2,-11.099461,27.44608,7,7
C123OH,-9.450404,29.529099,7,7
C123OOH,-9.053252,29.527632,7,7
C124O,-8.033992,6.986086,7,7
C124O2,-7.7575307,6.313174,7,7
C124OH,-7.696399,7.896618,7,7
C124OOH,-7.668883,8.150746,7,7
C125O,-33.49213,15.196688,7,7
C125O2,-34.39604,14.893172,7,7
C125OOH,-32.044468,14.149176,7,7
C126CHO,-26.757093,51.73906,3,3
C126CO,-27.23435,52.73149,3,3
C126CO2H,-25.583624,52.15954,3,3
C126CO3,-26.459776,48.57702,3,3
C126CO3H,-27.097696,48.924488,3,3
C126NO3,-30.394983,46.96586,3,3
C126O,-26.718493,52.724724,3,3
C126O2,-25.666054,52.907486,3,3
C126OH,-26.637054,51.614834,3,3
C126OO,-26.992271,52.595547,3,3
C126OOA,-27.159351,53.621586,3,3
C126OOH,-26.952656,51.40231,3,3
C126PAN,-18.94938,-8.4749,7,7
C127NO3,-43.509422,-12.268645,7,7
C127O,-41.109447,-12.861021,7,7
C127O2,-40.38669,-12.675146,7,7
C127OH,-41.556534,-12.3841915,7,7
C127OOH,-41.663902,-12.436614,7,7
C128CO,-51.878464,20.940296,3,3
C128NO3,-50.291027,18.918737,4,4
C128O,-51.972878,20.903303,3,3
C128O2,-52.137085,21.871447,3,3
C128OH,-52.54522,20.684801,3,3
C128OOH,-52.648464,20.646133,3,3
C129CO,-62.824795,-2.5866518,4,4
C129O,-62.92959,-2.5759428,4,4
C129O2,-63.027447,-1.8063248,4,4
C129OH,-62.719646,-3.0276647,4,4
C129OOH,-62.66212,-3.1460602,4,4
C1310CO,-74.4763,22.897732,4,4
C1310NO3,-74.396835,24.07769,4,4
C1310O,-74.44841,22.728737,4,4
C1310O2,-73.803,21.877544,4,4
C1310OH,-74.04077,22.796824,4,4
C1310OOH,-73.863464,22.84631,4,4
C1311NO3,-12.339066,32.02983,7,7
C1311O,-14.365718,29.895878,7,7
C1311O2,-13.884784,29.01157,7,7
C1311OH,-14.419177,30.212996,7,7
C1311OOH,-14.399376,30.323145,7,7
C1312CO,-12.606528,28.941784,7,7
C1312NO3,-11.287827,31.576614,7,7
C1312O,-13.018892,28.907484,7,7
C1312O2,-12.416055,27.791126,7,7
C1312OH,-12.753425,29.565481,7,7
C1312OOH,-12.423388,29.624037,7,7
C1313NO3,-11.063876,32.50686,6,6
C1313O,-12.289804,31.455957,7,7
C1313O2,-11.656644,30.563875,7,7
C1313OH,-12.750401,31.710236,7,7
C1313OOH,-12.817053,31.742254,7,7
C131CO,-13.264792,30.46356,7,7
C131CO2H,-12.387187,29.45666,7,7
C131CO3,-12.287279,31.268082,7,7
C131CO3H,-12.644171,31.538893,7,7
C131NO3,-11.652823,32.245407,6,6
C131O,-13.610576,30.382513,7,7
C131O2,-13.018892,28.907484,7,7
C131OH,-13.881221,30.864712,7,7
C131OOH,-13.91665,31.021214,7,7
C131PAN,-15.9324,-5.97502,7,7
C132O,-10.882783,28.93526,7,7
C132O2,-11.099431,27.44612,7,7
C132OH,-9.450572,29.529013,7,7
C132OOH,-9.053229,29.527626,7,7
C133CO,-9.104808,32.36799,6,6
C133NO3,-10.144572,32.86585,6,6
C133O,-9.487935,32.390938,6,6
C133O2,-9.650457,31.378252,6,6
C133OH,-8.51881,32.536476,6,6
C133OOH,-8.376397,32.461563,6,6
C134CO,-9.820178,11.56342,7,7
C134O,-9.81236,11.279651,7,7
C134O2,-9.149828,10.25109,7,7
C134OH,-8.826521,11.394426,7,7
C134OOH,-8.391042,11.359964,7,7
C135O,-28.635017,16.581667,7,7
C135O2,-27.482363,15.516198,7,7
C135OOH,-29.176283,15.343953,7,7
C136CO2,-26.459776,48.57702,3,3
C136CO2H,-27.097624,48.92423,3,3
C136CO3,-28.603796,47.281063,3,3
C136CO3H,-28.327917,47.447155,3,3
C136NO3,-29.973135,46.889126,3,3
C136O,-29.395454,48.402817,3,3
C136O2,-26.357939,48.96362,3,3
C136OH,-28.76895,48.75047,3,3
C136OOH,-28.76544,49.183426,3,3
C136PAN,-18.773474,-7.845977,7,7
C137CO,-43.836716,-10.629389,7,7
C137CO2H,-42.84507,-10.79299,7,7
C137CO3,-44.44495,-9.862351,7,7
C137CO3H,-44.490826,-9.880593,7,7
C137NO3,-45.292934,-9.928925,7,7
C137O,-43.941982,-11.002822,7,7
C137O2,-42.950554,-11.475303,7,7
C137OH,-44.468006,-11.177282,7,7
C137OOH,-44.579002,-11.352283,7,7
C137PAN,-24.367596,-7.674422,7,7
C139NO3,-65.10046,-4.4497256,4,4
C139O,-64.00542,-3.9647336,4,4
C139O2,-63.602283,-3.4439642,4,4
C139OH,-63.832264,-4.1073923,4,4
C139OOH,-63.759487,-4.1129556,4,4
C141CO,-10.606377,7.9752393,7,7
C141CO2H,-9.282991,7.4205837,7,7
C141CO3,-10.433064,10.228642,7,7
C141CO3H,-10.178672,10.11137,7,7
C141NO3,-11.095335,10.602273,7,7
C141O,-10.4904995,7.700671,7,7
C141O2,-9.6459255,6.9310675,7,7
C141OH,-10.0910635,7.973505,7,7
C141OO,-10.52084,7.7914653,7,7
C141OOA,-11.00851,7.3213964,7,7
C141OOH,-10.023176,8.117956,7,7
C141PAN,-16.239033,-4.53339,7,7
C142NO3,-10.260886,13.679004,7,7
C142O,-8.034008,6.98556,7,7
C142O2,-7.757481,6.3128734,7,7
C142OH,-7.6972456,7.8966117,7,7
C142OOH,-7.6688886,8.1507435,7,7
C143CO,-9.82023,11.563428,7,7
C143NO3,-9.663609,14.861908,7,7
C143O,-9.812417,11.279237,7,7
C143O2,-9.149828,10.25109,7,7
C143OH,-8.826527,11.394427,7,7
C143OOH,-8.391037,11.359952,7,7
C144O,-5.833423,7.438797,7,7
C144O2,-6.156109,7.318529,7,7
C144OOH,-5.958241,7.795898,7,7
C145O,-15.852816,7.5133557,7,7
