name,x,y,label,filterlab
BOXPROLBO2,-0.010146558,-0.3315428,13,
BOXPRONAO2,0.5862706,-0.27079594,22,
BOXPRONBO,0.62251246,-0.28879908,22,
BOXPRONBO2,0.5862706,-0.27079594,22,
BOXPRONBOH,0.5954318,-0.2765597,22,
BOXPRONE,0.5954318,-0.2765597,22,
BOXPRONEAO,0.62251246,-0.28879908,22,
BOXPRONOH,0.5954318,-0.2765597,22,
BOXPROOOH,0.62152994,-0.27926385,22,
BPINANO3,-0.35739937,-0.13552503,10,
BPINAO,-0.0045751035,-0.34679985,13,
BPINAO2,-0.010146558,-0.3315428,13,
BPINAOH,-0.022071987,-0.33507192,13,
BPINAOOH,-0.022071987,-0.33507192,13,
BPINBNO3,-0.022071987,-0.33507192,13,
BPINBO,-0.022071987,-0.33507192,13,
BPINBO2,-0.010146558,-0.3315428,13,
BPINBOOH,-0.010778248,-0.33270106,13,
BPINCNO3,-0.025687933,-0.31985962,13,
BPINCO,-0.0045751035,-0.34679985,13,
BPINCO2,-0.010146558,-0.3315428,13,
BPINCOH,-0.022071987,-0.33507192,13,
BPINCOOH,-0.022071987,-0.33507192,13,
BPINENE,0.38741913,-0.55287164,12,
BRETAL,-0.7061236,0.041687243,11,
BRETO2H,-0.3656917,0.120567285,0,
BRETO3,-0.35699454,0.12136107,0,
BRETO3H,-0.35929343,0.12619103,0,
BRETPAN,-0.32996702,0.13640612,0,
BU1ENO3O,-0.35501364,-0.14531308,10,
BU1ENO3O2,-0.3479536,-0.1346534,10,
BU1ENO3OOH,-0.3489261,-0.13196588,10,
BUFORMO,-0.3732346,-0.15431993,10,
BUFORMOOH,-0.37114784,-0.14172623,10,
BUOHFORM,-0.3786901,-0.14542755,10,
BUOX2ETOH,-0.3786901,-0.14542755,10,
BUT1ENE,-0.022071987,-0.33507192,13,
BUT2CHO,-0.3786901,-0.14542755,10,
BUT2CO2H,-0.020264119,-0.063909,9,
BUT2CO3,-0.016050816,-0.053958274,9,
BUT2CO3H,-0.020264119,-0.063909,9,
BUT2OL,-0.022071987,-0.33507192,13,
BUT2OLAO,-0.0045751035,-0.34679985,13,
BUT2OLNO3,-0.022071987,-0.33507192,13,
BUT2OLO,0.3541889,-0.25264013,14,
BUT2OLO2,-0.010146558,-0.3315428,13,
BUT2OLOH,-0.022071987,-0.33507192,13,
BUT2OLOOH,-0.010778248,-0.33270106,13,
BUTACID,-0.020264119,-0.063909,9,
BUTAL2NO3,-0.02963531,-0.051379614,9,
BUTAL2O,-0.3732346,-0.15431993,10,
BUTALAO2,-0.36718765,-0.1445554,10,
BUTALAOOH,-0.37114784,-0.14172623,10,
BUTALNO3,-0.35739937,-0.13552503,10,
BUTALO,-0.3732346,-0.15431993,10,
BUTALO2,-0.010715455,-0.061490186,9,
BUTALO2H,-0.020264119,-0.063909,9,
BUTDANO3,-0.6795367,0.06545883,11,
BUTDAO,-0.69758093,0.051152818,11,
BUTDAO2,-0.67688954,0.0459223,11,
BUTDAOH,-0.69758093,0.051152818,11,
BUTDAOOH,-0.6841142,0.0538586,11,
BUTDBNO3,-0.6795367,0.06545883,11,
BUTDBO,-0.3786901,-0.14542755,10,
BUTDBO2,-0.36718765,-0.1445554,10,
